382219	2	-41.2935833333333	174.853555555556	16742
382220	3	-41.3335555555556	174.837138888889	16742
382221	4	-41.3564722222222	174.849305555556	16742
382222	5	-41.4570277777778	174.864111111111	16742
382223	6	-41.46032512026	174.845925068265	16742
382224	7	-41.4617512014097	174.831498727716	16742
382225	8	-41.4622277777778	174.816961111111	16742
382226	9	-41.4617512014097	174.802423494506	16742
382227	10	-41.46032512026	174.787997153957	16742
382228	11	-41.4579604497871	174.773792499155	16742
382229	12	-41.4546752879738	174.75991821426	16742
382230	13	-41.4504947744784	174.74648041305	16742
382231	14	-41.4454508950873	174.733581815368	16742
382232	15	-41.4395822330862	174.721320951631	16742
382233	16	-41.4372222222222	174.717777777778	16742
382234	17	-41.3665277777778	174.757027777778	16742
382235	18	-41.3457222222222	174.778333333333	16742
382236	19	-41.3411111111111	174.778111111111	16742
382237	20	-41.3	174.775916666667	16742
382238	21	-41.2922777777778	174.7755	16742
382239	22	-41.2793888888889	174.765777777778	16742
382240	23	-41.2111666666667	174.742111111111	16742
382241	24	-41.1996944444444	174.754305555556	16742
382242	25	-41.1837222222222	174.759166666667	16742
382243	26	-41.1528611111111	174.768583333333	16742
382244	27	-41.1491388888889	174.83325	16742
382245	28	-41.1486944444444	174.873861111111	16742
382246	0	-41.1832777777778	174.890416666667	16743
382247	1	-41.2437777777778	174.919472222222	16743
382248	2	-41.2935833333333	174.853555555556	16743
382249	3	-41.1832777777778	174.890416666667	16743
382250	0	-41.2437777777778	174.919472222222	16744
382251	1	-41.2611666666667	174.927833333333	16744
382252	2	-41.2930833333333	174.914305555556	16744
382253	3	-41.3674444444444	174.883111111111	16744
382254	4	-41.3800833333333	174.891305555556	16744
382255	5	-41.3833888888889	174.893416666667	16744
382256	6	-41.4126111111111	174.912361111111	16744
382257	7	-41.4321111111111	174.925111111111	16744
382258	8	-41.3564722222222	174.849305555556	16744
382259	9	-41.3335555555556	174.837138888889	16744
382260	10	-41.2935833333333	174.853555555556	16744
382261	11	-41.2437777777778	174.919472222222	16744
382262	0	-41.3564722222222	174.849305555556	16745
382263	1	-41.4321111111111	174.925111111111	16745
382264	2	-41.4395822330862	174.912601270592	16745
382265	3	-41.4454508950873	174.900340406854	16745
382266	4	-41.4504947744784	174.887441809172	16745
382267	5	-41.4546752879738	174.874004007962	16745
382268	6	-41.4570277777778	174.864111111111	16745
382269	7	-41.3564722222222	174.849305555556	16745
382270	0	-41.3411111111111	174.778111111111	16746
382271	1	-41.3457222222222	174.778333333333	16746
382272	2	-41.3665277777778	174.757027777778	16746
382273	3	-41.4372222222222	174.717777777778	16746
382274	4	-41.4255560353924	174.699081075364	16746
382275	5	-41.4175057169113	174.689271536858	16746
382276	6	-41.4088442199091	174.680437384168	16746
382277	7	-41.4040833333333	174.676444444444	16746
382278	8	-41.3940277777778	174.685944444444	16746
382279	9	-41.3411111111111	174.778111111111	16746
382280	0	-41.3	174.775925	16747
382281	1	-41.3411111111111	174.778111111111	16747
382282	2	-41.3940277777778	174.685944444444	16747
382283	3	-41.3621666666667	174.716	16747
382284	4	-41.3107777777778	174.745444444444	16747
382285	5	-41.2705833333333	174.713666666667	16747
382286	6	-41.2518055555556	174.698861111111	16747
382287	7	-41.2458888888889	174.705166666667	16747
382288	8	-41.3	174.775925	16747
382289	0	-41.2111666666667	174.742111111111	16748
382290	1	-41.2793888888889	174.765777777778	16748
382291	2	-41.2922777777778	174.7755	16748
382292	3	-41.3	174.775916666667	16748
382293	4	-41.2458888888889	174.705166666667	16748
382294	5	-41.2111666666667	174.742111111111	16748
382295	0	-41.53575	174.141861111111	16749
382296	1	-41.5394444444444	174.029222222222	16749
382297	2	-41.53625	173.865055555556	16749
382298	3	-41.5658055555555	173.705833333333	16749
382299	4	-41.5715833333333	173.661666666667	16749
382300	5	-41.5332777777778	173.631916666667	16749
382301	6	-41.5192777777778	173.624083333333	16749
382302	7	-41.4770833333333	173.663694444444	16749
382303	8	-41.4814722222222	173.70225	16749
382304	9	-41.5028333333333	173.861638888889	16749
382305	10	-41.4730277777778	174.019361111111	16749
382306	11	-41.4656388888889	174.073555555556	16749
382307	12	-41.5	174.133333333333	16749
382308	13	-41.53575	174.141861111111	16749
382309	0	-41.4656388888889	174.073555555556	16750
382310	1	-41.4730277777778	174.019361111111	16750
382311	2	-41.5028333333333	173.861638888889	16750
382312	3	-41.4814722222222	173.70225	16750
382313	4	-41.4770833333333	173.663694444444	16750
382314	5	-41.4512777777778	173.719583333333	16750
382315	6	-41.4505277777778	173.777388888889	16750
382316	7	-41.4395555555556	173.965	16750
382317	8	-41.4402222222222	174.029333333333	16750
382318	9	-41.4656388888889	174.073555555556	16750
382319	0	-41.53575	174.141861111111	16751
382320	1	-41.5580277777778	174.147111111111	16751
382321	2	-41.5737777777778	174.148388888889	16751
382322	3	-41.5675	174.064583333333	16751
382323	4	-41.5728611111111	173.931833333333	16751
382324	5	-41.6098055555556	173.832083333333	16751
382325	6	-41.61575	173.816138888889	16751
382326	7	-41.6193611111111	173.698805555556	16751
382327	8	-41.5715833333333	173.661666666667	16751
382328	9	-41.5658055555555	173.705833333333	16751
382329	10	-41.53625	173.865055555556	16751
382330	11	-41.5394444444444	174.029222222222	16751
382331	12	-41.53575	174.141861111111	16751
382332	0	-46.3216944444444	168.456916666667	16752
382333	1	-46.3262222222222	168.446583333333	16752
382334	2	-46.3960555555556	168.306944444444	16752
382335	3	-46.4271944444444	168.140527777778	16752
382336	4	-46.4332222222222	168.115194444444	16752
382337	5	-46.4022222222222	168.123111111111	16752
382338	6	-46.3170833333333	168.364527777778	16752
382339	7	-46.3216944444444	168.456916666667	16752
382340	0	-46.3216944444444	168.456916666667	16753
382341	1	-46.3935277777778	168.503611111111	16753
382342	2	-46.3956944444444	168.494666666667	16753
382343	3	-46.4045833333333	168.44775	16753
382344	4	-46.4312777777778	168.324722222222	16753
382345	5	-46.4525555555556	168.277222222222	16753
382346	6	-46.4967777777778	168.188277777778	16753
382347	7	-46.5064444444444	168.165694444444	16753
382348	8	-46.4332222222222	168.115194444444	16753
382349	9	-46.4271944444444	168.140527777778	16753
382350	10	-46.3960555555556	168.306944444444	16753
382351	11	-46.3262222222222	168.446583333333	16753
382352	12	-46.3216944444444	168.456916666667	16753
382353	0	-46.3935277777778	168.503611111111	16754
382354	1	-46.4407777777778	168.505305555556	16754
382355	2	-46.5229444444444	168.198138888889	16754
382356	3	-46.5064444444444	168.165694444444	16754
382357	4	-46.4967777777778	168.188277777778	16754
382358	5	-46.4525555555556	168.277222222222	16754
382359	6	-46.4312777777778	168.324722222222	16754
382360	7	-46.4045833333333	168.44775	16754
382361	8	-46.3956944444444	168.494666666667	16754
382362	9	-46.3935277777778	168.503611111111	16754
382363	0	-44.9316388888889	169.130194444444	16755
382364	1	-45.0174722222222	169.126333333333	16755
382365	2	-45.0733611111111	169.098333333333	16755
382366	3	-45.0792777777778	169.02225	16755
382367	4	-45.0751111111111	169.002527777778	16755
382368	5	-45.0464444444444	168.866361111111	16755
382369	6	-45.0434444444444	168.83425	16755
382370	7	-45.0545833333333	168.802583333333	16755
382371	8	-45.1568888888889	168.792333333333	16755
382372	9	-45.2155	168.786472222222	16755
382373	10	-45.2106388888889	168.651	16755
382374	11	-45.1948888888889	168.611027777778	16755
382375	12	-45.1532222222222	168.634777777778	16755
382376	13	-45.1080555555556	168.660527777778	16755
382377	14	-45.1019444444444	168.647611111111	16755
382378	15	-45.1288055555556	168.559833333333	16755
382379	16	-45.1555555555556	168.501277777778	16755
382380	17	-45.202	168.399555555556	16755
382381	18	-45.2218611111111	168.309666666667	16755
382382	19	-45.2037222222222	168.256666666667	16755
382383	20	-45.1687222222222	168.233222222222	16755
382384	21	-45.1446944444444	168.217111111111	16755
382385	22	-45.0622222222222	168.460111111111	16755
382386	23	-45.0003055555556	168.567555555556	16755
382387	24	-44.96375	168.650888888889	16755
382388	25	-44.9261944444444	168.725861111111	16755
382389	26	-44.9158055555556	168.739722222222	16755
382390	27	-44.9099166666667	168.836361111111	16755
382391	28	-44.9075277777778	168.875361111111	16755
382392	29	-44.9197777777778	168.94275	16755
382393	30	-44.93225	169.0115	16755
382394	31	-44.9276388888889	169.0515	16755
382395	32	-44.9316388888889	169.130194444444	16755
382396	0	-43.3835	172.545388888889	16756
382397	1	-43.4299444444444	172.545083333333	16756
382398	2	-43.4435	172.539277777778	16756
382399	3	-43.473	172.513694444444	16756
382400	4	-43.4909166666667	172.486444444444	16756
382401	5	-43.5035555555556	172.443777777778	16756
382402	6	-43.4689444444444	172.429527777778	16756
382403	7	-43.4660969632383	172.427996117321	16756
382404	8	-43.4641627890821	172.426607610818	16756
382405	9	-43.4623237867049	172.424992221834	16756
382406	10	-43.4605939427234	172.42316225637	16756
382407	11	-43.4589864123841	172.421131648856	16756
382408	12	-43.4575134197448	172.418915855874	16756
382409	13	-43.4561861649521	172.416531738458	16756
382410	14	-43.455014739312	172.413997433843	16756
382411	15	-43.4543055555556	172.412138888889	16756
382412	16	-43.4485833333333	172.4015	16756
382413	17	-43.4376944444444	172.380916666667	16756
382414	18	-43.3738055555556	172.455111111111	16756
382415	19	-43.3803055555556	172.479805555556	16756
382416	20	-43.3895833333333	172.513944444444	16756
382417	21	-43.3835	172.545388888889	16756
382418	0	-43.4166666666667	172.693027777778	16757
382419	1	-43.45025	172.699388888889	16757
382420	2	-43.4710833333333	172.699472222222	16757
382421	3	-43.4715	172.655638888889	16757
382422	4	-43.4975277777778	172.596305555556	16757
382423	5	-43.4992222222222	172.569472222222	16757
382424	6	-43.5155833333333	172.54775	16757
382425	7	-43.5303611111111	172.544694444444	16757
382426	8	-43.5785833333333	172.517222222222	16757
382427	9	-43.6120555555556	172.495722222222	16757
382428	10	-43.6138055555556	172.462388888889	16757
382429	11	-43.5817777777778	172.409888888889	16757
382430	12	-43.5567777777778	172.368666666667	16757
382431	13	-43.5301666666667	172.380055555556	16757
382432	14	-43.5035555555556	172.443777777778	16757
382433	15	-43.4909166666667	172.486444444444	16757
382434	16	-43.473	172.513694444444	16757
382435	17	-43.4435	172.539277777778	16757
382436	18	-43.4299444444444	172.545083333333	16757
382437	19	-43.3835	172.545388888889	16757
382438	20	-43.3802222222222	172.562222222222	16757
382439	21	-43.3610833333333	172.569777777778	16757
382440	22	-43.3613333333333	172.607638888889	16757
382441	23	-43.3796111111111	172.644305555556	16757
382442	24	-43.4166666666667	172.693027777778	16757
382443	0	-43.4710833333333	172.699472222222	16758
382444	1	-43.5228888888889	172.699638888889	16758
382445	2	-43.5651666666667	172.647583333333	16758
382446	3	-43.6045555555556	172.597972222222	16758
382447	4	-43.6110555555556	172.515	16758
382448	5	-43.6120555555556	172.495722222222	16758
382449	6	-43.5785833333333	172.517222222222	16758
382450	7	-43.5303611111111	172.544694444444	16758
382451	8	-43.5155833333333	172.54775	16758
382452	9	-43.4992222222222	172.569472222222	16758
382453	10	-43.4975277777778	172.596305555556	16758
382454	11	-43.4715	172.655638888889	16758
382455	12	-43.4710833333333	172.699472222222	16758
382456	0	-45.7585277777778	170.429194444444	16759
382457	1	-45.8793055555556	170.21775	16759
382458	2	-45.9096388888889	170.173194444444	16759
382459	3	-45.9270555555556	170.115027777778	16759
382460	4	-45.9898888888889	169.947305555556	16759
382461	5	-46.0180833333333	169.885805555556	16759
382462	6	-46.0195833333333	169.881777777778	16759
382463	7	-46.0086666666667	169.873694444444	16759
382464	8	-45.9783888888889	169.877583333333	16759
382465	9	-45.9206111111111	170.00675	16759
382466	10	-45.8386666666667	170.195638888889	16759
382467	11	-45.7903333333333	170.288138888889	16759
382468	12	-45.7433888888889	170.408972222222	16759
382469	13	-45.7585277777778	170.429194444444	16759
382470	0	-45.8433333333333	170.515694444444	16760
382471	1	-45.9354722222222	170.2715	16760
382472	2	-45.9531666666667	170.212305555556	16760
382473	3	-45.9828333333333	170.168	16760
382474	4	-46.0658055555555	170.019166666667	16760
382475	5	-46.0807222222222	169.986638888889	16760
382476	6	-46.1043611111111	169.944638888889	16760
382477	7	-46.0195833333333	169.881777777778	16760
382478	8	-46.0180833333333	169.885805555556	16760
382479	9	-45.9898888888889	169.947305555556	16760
382480	10	-45.9270555555556	170.115027777778	16760
382481	11	-45.9096388888889	170.173194444444	16760
382482	12	-45.8793055555556	170.21775	16760
382483	13	-45.7585277777778	170.429194444444	16760
382484	14	-45.7945	170.477305555556	16760
382485	15	-45.8433333333333	170.515694444444	16760
382486	0	-45.8433333333333	170.515694444444	16761
382487	1	-45.9100555555556	170.568416666667	16761
382488	2	-46.0578333333333	170.218416666667	16761
382489	3	-46.1183888888889	169.955083333333	16761
382490	4	-46.1043611111111	169.944638888889	16761
382491	5	-46.0807222222222	169.986638888889	16761
382492	6	-46.0658055555555	170.019166666667	16761
382493	7	-45.9828333333333	170.168	16761
382494	8	-45.9531666666667	170.212305555556	16761
382495	9	-45.9354722222222	170.2715	16761
382496	10	-45.8433333333333	170.515694444444	16761
382497	0	-39.12725	171.556027777778	16762
382498	1	-38.8654137136019	171.306665734618	16762
382499	2	-38.6144539641043	171.118738254117	16762
382500	3	-38.3514585088679	170.960720270826	16762
382501	4	-38.0785432428176	170.833543741391	16762
382502	5	-37.7978782036271	170.737863839179	16762
382503	6	-37.5116686876121	170.674065500012	16762
382504	7	-37.2221369695405	170.642272450139	16762
382505	8	-36.9315047622997	170.642358202372	16762
382506	9	-36.6419765158589	170.673958538424	16762
382507	10	-36.3557236227791	170.736485041868	16762
382508	11	-36.0748695703048	170.829139301572	16762
382509	12	-35.8014760570934	170.950927465357	16762
382510	13	-35.5375300757814	171.100674884095	16762
382511	14	-35.2849319505061	171.277040644426	16762
382512	15	-35.0454843106387	171.478531841574	16762
382513	16	-34.8208819776851	171.703517490909	16762
382514	17	-34.6127027408708	171.95024201714	16762
382515	18	-34.4223989976351	172.216838293204	16762
382516	19	-34.2512902374691	172.501340227193	16762
382517	20	-34.100556350637	172.801694915613	16762
382518	21	-33.9712317468382	173.115774395658	16762
382519	22	-33.8642002723817	173.441387038891	16762
382520	23	-33.7801909176668	173.776288634654	16762
382521	24	-33.719774309494	174.118193214651	16762
382522	25	-33.6833599848636	174.464783671279	16762
382523	26	-33.6711944444445	174.813722222222	16762
382524	27	-33.6833599848636	175.162660773165	16762
382525	28	-33.719774309494	175.509251229793	16762
382526	29	-33.7801909176668	175.85115580979	16762
382527	30	-33.8642002723817	176.186057405554	16762
382528	31	-33.9712317468382	176.511670048787	16762
382529	32	-34.100556350637	176.825749528832	16762
382530	33	-34.2512902374691	177.126104217251	16762
382531	34	-34.4223989976351	177.41060615124	16762
382532	35	-34.6127027408708	177.677202427305	16762
382533	36	-34.8208819776851	177.923926953536	16762
382534	37	-35.0454843106387	178.148912602871	16762
382535	38	-35.2849319505061	178.350403800019	16762
382536	39	-35.5375300757814	178.526769560349	16762
382537	40	-35.8014760570934	178.676516979088	16762
382538	41	-36.0748695703048	178.798305142873	16762
382539	42	-36.3557236227791	178.890959402576	16762
382540	43	-36.6419765158589	178.95348590602	16762
382541	44	-36.9315047622997	178.985086242073	16762
382542	45	-37.2221369695405	178.985171994305	16762
382543	46	-37.5116686876121	178.953378944432	16762
382544	47	-37.5415277777778	178.935805555556	16762
382545	48	-38.45	-179.733333333333	16762
382546	49	-42.8583333333333	175.05	16762
382547	50	-48.15	168.266666666667	16762
382548	51	-45.9166666666667	165.3	16762
382549	52	-41.4241666666667	170.39	16762
382550	53	-40.9626752868757	170.417706219841	16762
382551	54	-40.676789213803	170.486827933093	16762
382552	55	-40.3964643778562	170.587769260378	16762
382553	56	-40.1237451224088	170.719407703846	16762
382554	57	-39.8605972569052	170.880438482274	16762
382555	58	-39.6088967936823	171.069391085497	16762
382556	59	-39.3704196729567	171.284645205953	16762
382557	60	-39.1468324315995	171.524445952539	16762
382558	61	-39.12725	171.556027777778	16762
382559	0	-34.5	174.833333333333	16763
382560	1	-35	174.833333333333	16763
382561	2	-35	174.25	16763
382562	3	-34.5	174.25	16763
382563	4	-34.5	174.833333333333	16763
382564	0	-36.4275305555556	174.160666666667	16764
382565	1	-36.4282896820167	174.171457619042	16764
382566	2	-36.4305440394803	174.181921311367	16764
382567	3	-36.4342252564385	174.191740352955	16764
382568	4	-36.439221674085	174.200616800864	16764
382569	5	-36.4453817157923	174.208281164113	16764
382570	6	-36.4525184641795	174.214500565996	16764
382571	7	-36.4604153101159	174.219085819625	16764
382572	8	-36.4688325056713	174.221897201813	16764
382573	9	-36.4775144253484	174.222848746828	16764
382574	10	-36.486197317795	174.221910923791	16764
382575	11	-36.4946173143289	174.219111608512	16764
382576	12	-36.5025184516143	174.214535311277	16764
382577	13	-36.509660464122	174.208320674999	16764
382578	14	-36.5158261077915	174.200656311761	16764
382579	15	-36.5208277895624	174.191775098264	16764
382580	16	-36.5245132978756	174.181947100286	16764
382581	17	-36.5267704563229	174.171471341041	16764
382582	18	-36.5275305555556	174.160666666667	16764
382583	19	-36.5267704563229	174.149861992293	16764
382584	20	-36.5245132978756	174.139386233047	16764
382585	21	-36.5208277895624	174.129558235069	16764
382586	22	-36.5158261077915	174.120677021573	16764
382587	23	-36.509660464122	174.113012658334	16764
382588	24	-36.5025184516143	174.106798022056	16764
382589	25	-36.4946173143289	174.102221724821	16764
382590	26	-36.486197317795	174.099422409543	16764
382591	27	-36.4775144253484	174.098484586505	16764
382592	28	-36.4688325056713	174.099436131521	16764
382593	29	-36.4604153101159	174.102247513709	16764
382594	30	-36.4525184641795	174.106832767337	16764
382595	31	-36.4453817157923	174.11305216922	16764
382596	32	-36.439221674085	174.12071653247	16764
382597	33	-36.4342252564385	174.129592980378	16764
382598	34	-36.4305440394803	174.139412021966	16764
382599	35	-36.4282896820167	174.149875714292	16764
382600	36	-36.4275305555556	174.160666666667	16764
382601	0	-36.3507777777778	174.302166666667	16765
382602	1	-36.5437222222222	174.347277777778	16765
382603	2	-36.5721055613103	174.313286185984	16765
382604	3	-36.5951149552962	174.291142047934	16765
382605	4	-36.6147222222222	174.276055555556	16765
382606	5	-36.6333333333333	174.15	16765
382607	6	-36.55	173.966666666667	16765
382608	7	-36.3349722222222	174.016777777778	16765
382609	8	-36.3108055555556	174.162833333333	16765
382610	9	-36.3507777777778	174.302166666667	16765
382611	0	-36.7368083333333	174.631222222222	16766
382612	1	-36.7375674542873	174.642056493821	16766
382613	2	-36.7398217958922	174.652562198645	16766
382614	3	-36.7435029885498	174.662420677841	16766
382615	4	-36.7484993763799	174.671332796394	16766
382616	5	-36.7546593863464	174.679027982807	16766
382617	6	-36.7617961048929	174.68527242385	16766
382618	7	-36.7696929264861	174.68987616855	16766
382619	8	-36.7781101061323	174.692698925683	16766
382620	9	-36.7867920202552	174.693654375531	16766
382621	10	-36.795474918176	174.69271285904	16766
382622	11	-36.8038949305558	174.6899023547	16766
382623	12	-36.8117960921498	174.685307704362	16766
382624	13	-36.8189381344971	174.679068102335	16766
382625	14	-36.8251038099362	174.671372915932	16766
382626	15	-36.830105521571	174.662455958381	16766
382627	16	-36.8337910542354	174.652588384827	16766
382628	17	-36.8360482285794	174.6420704272	16766
382629	18	-36.8368083333333	174.631222222222	16766
382630	19	-36.8360482285794	174.620374017245	16766
382631	20	-36.8337910542354	174.609856059618	16766
382632	21	-36.830105521571	174.599988486063	16766
382633	22	-36.8251038099362	174.591071528512	16766
382634	23	-36.8189381344971	174.583376342109	16766
382635	24	-36.8117960921498	174.577136740083	16766
382636	25	-36.8038949305558	174.572542089745	16766
382637	26	-36.795474918176	174.569731585404	16766
382638	27	-36.7867920202552	174.568790068913	16766
382639	28	-36.7781101061323	174.569745518761	16766
382640	29	-36.7696929264861	174.572568275894	16766
382641	30	-36.7617961048929	174.577172020594	16766
382642	31	-36.7546593863464	174.583416461637	16766
382643	32	-36.7484993763799	174.591111648051	16766
382644	33	-36.7435029885498	174.600023766603	16766
382645	34	-36.7398217958922	174.609882245799	16766
382646	35	-36.7375674542873	174.620387950623	16766
382647	36	-36.7368083333333	174.631222222222	16766
382648	0	-37.0476111111111	175.015694444444	16767
382649	1	-37.0566666666667	175.015333333333	16767
382650	2	-37.0586111111111	175.008861111111	16767
382651	3	-37.0633055555556	175.013027777778	16767
382652	4	-37.0775833333333	175.011333333333	16767
382653	5	-37.0768611111111	174.998	16767
382654	6	-37.0764722222222	174.993444444444	16767
382655	7	-37.0546388888889	174.988472222222	16767
382656	8	-37.0481111111111	174.993555555556	16767
382657	9	-37.0448055555556	175.003944444444	16767
382658	10	-37.0476111111111	175.015694444444	16767
382659	0	-35.8333333333333	176.416666666667	16768
382660	1	-36.3333333333333	176.416666666667	16768
382661	2	-36.3333333333333	175.833333333333	16768
382662	3	-35.8333333333333	175.833333333333	16768
382663	4	-35.8333333333333	176.416666666667	16768
382664	0	-35.3333333333333	177.291666666667	16769
382665	1	-36.3333333333333	177.291666666667	16769
382666	2	-36.3333333333333	176.416666666667	16769
382667	3	-35.8333333333333	176.416666666667	16769
382668	4	-35.8333333333333	175.833333333333	16769
382669	5	-35.3333333333333	176.416666666667	16769
382670	6	-35.3333333333333	177.291666666667	16769
382671	0	-35.3333333333333	178.166666666667	16770
382672	1	-36.3333333333333	178.166666666667	16770
382673	2	-36.3333333333333	177.291666666667	16770
382674	3	-35.3333333333333	177.291666666667	16770
382675	4	-35.3333333333333	178.166666666667	16770
382676	0	-36.3333333333333	177.291666666667	16771
382677	1	-37.3333333333333	177.291666666667	16771
382678	2	-37.3388888888889	176.416666666667	16771
382679	3	-36.3333333333333	176.416666666667	16771
382680	4	-36.3333333333333	177.291666666667	16771
382681	0	-36.3333333333333	178.166666666667	16772
382682	1	-37.3333333333333	178.166666666667	16772
382683	2	-37.3333333333333	177.291666666667	16772
382684	3	-36.3333333333333	177.291666666667	16772
382685	4	-36.3333333333333	178.166666666667	16772
382686	0	-39.2954722222222	175.731583333333	16773
382687	1	-39.31075	175.71825	16773
382688	2	-39.3871388888889	175.694638888889	16773
382689	3	-39.3871388888889	175.687694444444	16773
382690	4	-39.3649166666667	175.68075	16773
382691	5	-39.3649166666667	175.665472222222	16773
382692	6	-39.3315833333333	175.644638888889	16773
382693	7	-39.3163055555556	175.621027777778	16773
382694	8	-39.2926944444444	175.647416666667	16773
382695	9	-39.2968611111111	175.671027777778	16773
382696	10	-39.2888055555556	175.704638888889	16773
382697	11	-39.2954722222222	175.731583333333	16773
382698	0	-39.2590833333333	175.938805555556	16774
382699	1	-39.2696388888889	175.981305555556	16774
382700	2	-39.2863055555556	176.004361111111	16774
382701	3	-39.2863055555556	175.975194444444	16774
382702	4	-39.3538055555556	175.975194444444	16774
382703	5	-39.3543611111111	176.032138888889	16774
382704	6	-39.4135277777778	176.00825	16774
382705	7	-39.5010277777778	175.901027777778	16774
382706	8	-39.5204722222222	175.866861111111	16774
382707	9	-39.5046388888889	175.833527777778	16774
382708	10	-39.5215833333333	175.701305555556	16774
382709	11	-39.5110277777778	175.697611111111	16774
382710	12	-39.5010277777778	175.688777777778	16774
382711	13	-39.4930277777778	175.686305555556	16774
382712	14	-39.4760277777778	175.684916666667	16774
382713	15	-39.4676944444444	175.687694444444	16774
382714	16	-39.4649166666667	175.686305555556	16774
382715	17	-39.4176944444444	175.698805555556	16774
382716	18	-39.3913055555556	175.721027777778	16774
382717	19	-39.3815833333333	175.722416666667	16774
382718	20	-39.3204722222222	175.741861111111	16774
382719	21	-39.3093611111111	175.753527777778	16774
382720	22	-39.2876944444444	175.751861111111	16774
382721	23	-39.2935277777778	175.86325	16774
382722	24	-39.2810277777778	175.926583333333	16774
382723	25	-39.2590833333333	175.938805555556	16774
382724	0	-40.0965833333333	175.0295	16775
382725	1	-40.1313414220773	175.012949298885	16775
382726	2	-40.1568679133303	175.005395089446	16775
382727	3	-40.1828003146985	175.000775907431	16775
382728	4	-40.2089416216836	174.999130219833	16775
382729	5	-40.2350930148651	175.000473981749	16775
382730	6	-40.2610553683992	175.004800411047	16775
382731	7	-40.2866307678234	175.012079935094	16775
382732	8	-40.3116240255877	175.022260313162	16775
382733	9	-40.3263333333333	175.030888888889	16775
382734	10	-40.5943333333333	174.183583333333	16775
382735	11	-40.4615034582852	174.122370641017	16775
382736	12	-40.3760726715527	174.099191457171	16775
382737	13	-40.2894269934666	174.085919404167	16775
382738	14	-40.2022290482004	174.082617734248	16775
382739	15	-40.1151431130044	174.089273176869	16775
382740	16	-40.0288300667776	174.1057972101	16775
382741	17	-39.9439424412916	174.132027868852	16775
382742	18	-39.8611196087121	174.167732043105	16775
382743	19	-39.8284444444445	174.188416666667	16775
382744	20	-40.0965833333333	175.0295	16775
382745	0	-39.2954722222222	175.731583333333	16776
382746	1	-39.31075	175.71825	16776
382747	2	-39.3871388888889	175.694638888889	16776
382748	3	-39.3871388888889	175.687694444444	16776
382749	4	-39.3649166666667	175.68075	16776
382750	5	-39.3649166666667	175.665472222222	16776
382751	6	-39.3315833333333	175.644638888889	16776
382752	7	-39.3163055555556	175.621027777778	16776
382753	8	-39.2926944444444	175.647416666667	16776
382754	9	-39.2968611111111	175.671027777778	16776
382755	10	-39.2888055555556	175.704638888889	16776
382756	11	-39.2954722222222	175.731583333333	16776
382757	0	-39.2590833333333	175.938805555556	16777
382758	1	-39.2696388888889	175.981305555556	16777
382759	2	-39.2863055555556	176.004361111111	16777
382760	3	-39.2863055555556	175.975194444444	16777
382761	4	-39.3538055555556	175.975194444444	16777
382762	5	-39.3543611111111	176.032138888889	16777
382763	6	-39.4135277777778	176.00825	16777
382764	7	-39.5010277777778	175.901027777778	16777
382765	8	-39.5204722222222	175.866861111111	16777
382766	9	-39.5046388888889	175.833527777778	16777
382767	10	-39.5215833333333	175.701305555556	16777
382768	11	-39.5110277777778	175.697611111111	16777
382769	12	-39.5010277777778	175.688777777778	16777
382770	13	-39.4930277777778	175.686305555556	16777
382771	14	-39.4760277777778	175.684916666667	16777
382772	15	-39.4676944444444	175.687694444444	16777
382773	16	-39.4649166666667	175.686305555556	16777
382774	17	-39.4176944444444	175.698805555556	16777
382775	18	-39.3913055555556	175.721027777778	16777
382776	19	-39.3815833333333	175.722416666667	16777
382777	20	-39.3204722222222	175.741861111111	16777
382778	21	-39.3093611111111	175.753527777778	16777
382779	22	-39.2876944444444	175.751861111111	16777
382780	23	-39.2935277777778	175.86325	16777
382781	24	-39.2810277777778	175.926583333333	16777
382782	25	-39.2590833333333	175.938805555556	16777
382783	0	-39.3163055555556	175.621027777778	16778
382784	1	-39.3315833333333	175.644638888889	16778
382785	2	-39.3649166666667	175.665472222222	16778
382786	3	-39.3649166666667	175.68075	16778
382787	4	-39.3871388888889	175.687694444444	16778
382788	5	-39.3968611111111	175.687944444444	16778
382789	6	-39.4372777777778	175.64975	16778
382790	7	-39.4525	175.664333333333	16778
382791	8	-39.4656944444444	175.658944444444	16778
382792	9	-39.4673611111111	175.589527777778	16778
382793	10	-39.4482777777778	175.515194444444	16778
382794	11	-39.3163055555556	175.621027777778	16778
382795	0	-40.1377861111111	175.224833333333	16779
382796	1	-40.1387979405077	175.239976262038	16779
382797	2	-40.141802773588	175.254660400596	16779
382798	3	-40.1467095658064	175.268440740408	16779
382799	4	-40.1533696188223	175.280899436171	16779
382800	5	-40.1615810515422	175.291658397941	16779
382801	6	-40.171094876335	175.300390723402	16779
382802	7	-40.1816225027201	175.306830629746	16779
382803	8	-40.1928444479302	175.310781583628	16779
382804	9	-40.2044199966763	175.312122375804	16779
382805	10	-40.2159975223604	175.31081094362	16779
382806	11	-40.2272251599382	175.306885808497	16779
382807	12	-40.237761507541	175.300465065565	16779
382808	13	-40.247286030498	175.291742936775	16779
382809	14	-40.255508847975	175.280983975053	16779
382810	15	-40.2621795991711	175.268515082694	16779
382811	16	-40.2670951126316	175.254715579487	16779
382812	17	-40.2701056381013	175.240005622121	16779
